Id,Label
7577,0.9944637681159422
7578,0.38908281573498943
7579,0.8919875776397507
7580,0.9217536231884054
7581,0.7701366459627326
7582,0.9479503105590061
7583,0.5977971014492758
7584,0.021788819875776393
7585,0.8907991718426493
7586,0.9904327122153209
7587,0.10044099378881999
7588,0.7121366459627322
7589,0.9477515527950313
7590,0.541801242236025
7591,0.6863374741200831
7592,0.6916107660455483
7593,0.9361449275362318
7594,0.9068923395445128
7595,0.3349171842650103
7596,0.0016708074534161487
7597,0.01616770186335403
7598,0.8908178053830219
7599,0.9194596273291923
7600,0.7201987577639747
7601,0.9911780538302282
7602,0.7904596273291923
7603,0.5015797101449273
7604,0.9732173913043478
7605,0.9760041407867495
7606,0.9284016563146997
7607,0.7926728778467899
7608,0.3017391304347823
7609,0.9152194616977222
7610,0.004813664596273292
7611,0.1618364389233952
7612,0.9884492753623189
7613,0.00287991718426501
7614,0.9659378881987579
7615,0.3351739130434783
7616,0.9112401656314697
7617,0.3666728778467906
7618,0.821962732919254
7619,0.558130434782608
7620,0.8200124223602479
7621,0.7281469979296068
7622,0.10326708074534167
7623,0.837863354037266
7624,0.9954865424430642
7625,0.039693581780538355
7626,0.0024016563146997925
7627,0.9653064182194618
7628,0.40939751552795006
7629,0.0903643892339546
7630,0.8512732919254655
7631,0.010374741200828156
7632,0.9968612836438924
7633,0.8071863354037259
7634,0.0348840579710145
7635,0.9266749482401654
7636,0.980732919254658
7637,0.6696335403726698
7638,0.8770579710144921
7639,0.34494409937888165
7640,0.7602173913043471
7641,0.09414078674948252
7642,0.9845776397515527
7643,0.14980952380952386
7644,0.604407867494824
7645,0.9954554865424432
7646,0.2539337474120079
7647,0.9927681159420289
7648,0.997169772256729
7649,0.9953975155279503
7650,0.04218426501035198
7651,0.897826086956521
7652,0.517703933747412
7653,0.1869937888198756
7654,0.005391304347826088
7655,0.06755900621118022
7656,0.6086915113871634
7657,0.8313975155279497
7658,0.9570724637681156
7659,0.9637577639751551
7660,0.92896066252588
7661,0.944782608695652
7662,0.8988654244306411
7663,0.21139958592132505
7664,0.6222153209109731
7665,0.981469979296066
7666,0.9169337474120076
7667,0.8985983436853002
7668,0.08743271221532098
7669,0.8155134575569357
7670,0.5697908902691502
7671,0.8127060041407852
7672,0.5616687370600412
7673,0.5320786749482405
7674,0.4493374741200828
7675,0.7034306418219448
7676,0.9772380952380957
7677,0.41860662525879916
7678,0.9469233954451345
7679,0.7759026915113869
7680,0.8596356107660443
7681,0.9327101449275361
7682,0.8923871635610758
7683,0.7117225672877844
7684,0.9205507246376806
7685,0.3681076604554866
7686,0.18873706004140753
7687,0.862091097308488
7688,0.9460186335403725
7689,0.22921532091097288
7690,0.2540724637681157
7691,0.652575569358178
7692,0.1193664596273293
7693,0.9748592132505175
7694,0.5786418219461694
7695,0.9217639751552787
7696,0.1530517598343685
7697,0.7713892339544506
7698,0.5531780538302274
7699,0.9341469979296064
7700,0.9849482401656314
7701,0.04014285714285716
7702,0.7241366459627329
7703,0.7682194616977219
7704,0.7900869565217369
7705,0.9928923395445135
7706,0.8482650103519657
7707,0.4694430641821945
7708,0.9600641821946172
7709,0.8964534161490675
7710,0.8295797101449273
7711,0.9963457556935817
7712,0.7602153209109723
7713,0.68939751552795
7714,0.9313768115942025
7715,0.9693643892339546
7716,0.9892008281573494
7717,0.829761904761904
7718,0.7919937888198755
7719,0.9572380952380949
7720,0.8060538302277424
7721,0.8155445134575557
7722,0.7180993788819867
7723,0.0718447204968945
7724,0.2902546583850931
7725,0.896151138716356
7726,0.7784886128364379
7727,0.9995859213250519
7728,0.9964182194616978
7729,0.023310559006211175
7730,0.9065486542443054
7731,0.9924596273291924
7732,0.9343788819875778
7733,0.48794616977225674
7734,0.6456853002070378
7735,0.01348861283643892
7736,0.622842650103519
7737,0.3313643892339544
7738,0.8823581780538298
7739,0.8143871635610769
7740,0.781144927536231
7741,0.5790807453416151
7742,0.1057515527950312
7743,0.276465838509317
7744,0.9985734989648035
7745,0.006505175983436853
7746,0.2613706004140782
7747,0.705999999999999
7748,0.3813830227743272
7749,0.9966335403726709
7750,0.8966977225672874
7751,0.11821325051759835
7752,0.7747494824016558
7753,0.9330931677018628
7754,0.2710517598343681
7755,0.8670476190476181
7756,0.774631469979295
7757,0.34922774327122125
7758,0.10144306418219469
7759,0.7627287784679085
7760,0.5616231884057976
7761,0.94107867494824
7762,0.4093706004140785
7763,0.9211035196687373
7764,0.15375983436852983
7765,0.9296956521739129
7766,0.8362380952380947
7767,0.6543436853002063
7768,0.9398053830227748
7769,0.758132505175983
7770,0.7206604554865418
7771,0.7677308488612831
7772,0.9000082815734979
7773,0.2199792960662526
7774,0.021650103519668725
7775,0.9014865424430634
7776,0.9109751552795033
7777,0.30316149068322984
7778,0.8169648033126284
7779,0.1275900621118013
7780,0.7422691511387149
7781,0.9488861283643892
7782,0.8392753623188401
7783,0.29842028985507213
7784,0.9237225672877842
7785,0.7586418219461694
7786,0.12358385093167704
7787,0.8732153209109725
7788,0.9467619047619046
7789,0.11880331262939965
7790,0.8877308488612833
7791,0.05123602484472055
7792,0.9811614906832299
7793,0.8331407867494818
7794,0.8369751552795026
7795,0.16530434782608688
7796,0.9236563146997924
7797,0.032884057971014485
7798,0.32667908902691545
7799,0.9183126293995856
7800,0.980975155279503
7801,0.5874265010351964
7802,0.8652546583850921
7803,0.7452236024844714
7804,0.6017184265010354
7805,0.7771821946169761
7806,0.9240952380952376
7807,0.005165631469979296
7808,0.9887991718426498
7809,0.9723416149068317
7810,0.21153002070393337
7811,0.9320000000000004
7812,0.43320910973084875
7813,0.9174699792960661
7814,0.9826169772256732
7815,0.9997515527950311
7816,0.863285714285713
7817,0.4474368530020699
7818,0.8814327122153205
7819,0.3391469979296066
7820,0.4625879917184262
7821,0.9013913043478264
7822,0.8510579710144913
7823,0.08869358178053843
7824,0.9134596273291934
7825,0.0028260869565217388
7826,0.957979296066253
7827,0.7192960662525871
7828,0.7363643892339542
7829,0.9360517598343685
7830,0.9827639751552795
7831,0.4398198757763979
7832,0.8983457556935813
7833,0.6676542443064188
7834,0.7033788819875773
7835,0.9823788819875773
7836,0.9591904761904757
7837,0.005082815734989648
7838,0.9187577639751547
7839,0.7554182194616978
7840,0.008703933747412008
7841,0.9615238095238094
7842,0.9003291925465841
7843,0.9369482401656308
7844,0.34713250517598376
7845,0.013596273291925455
7846,0.6043995859213248
7847,0.9464658385093164
7848,0.7428861283643887
7849,0.7325320910973075
7850,0.20467287784679042
7851,0.8243374741200826
7852,0.8360517598343676
7853,0.8651842650103515
7854,0.5995714285714285
7855,0.7432919254658383
7856,0.7855652173913036
7857,0.004302277432712215
7858,0.814645962732918
7859,0.8762028985507228
7860,0.0015175983436853003
7861,0.8093354037267073
7862,0.8297080745341605
7863,0.36839337474120093
7864,0.935370600414078
7865,0.8234472049689433
7866,0.2555755693581777
7867,0.9322567287784673
7868,0.08128364389233965
7869,0.9203561076604546
7870,0.02766666666666664
7871,0.9460931677018632
7872,0.9218405797101449
7873,0.731836438923394
7874,0.7287370600414071
7875,0.9568467908902686
7876,0.9892753623188406
7877,0.7992877846790875
7878,0.6985755693581779
7879,0.9934554865424432
7880,0.5277681159420291
7881,0.34232712215320876
7882,0.8264720496894409
7883,0.5805486542443065
7884,0.3566563146997933
7885,0.11689026915113891
7886,0.7572753623188397
7887,0.35701035196687325
7888,0.7039585921325053
7889,0.1250207039337474
7890,0.9769461697722567
7891,0.20008902691511365
7892,0.042033126293995866
7893,0.6276708074534156
7894,0.7283623188405787
7895,0.5670931677018637
7896,0.5307660455486548
7897,0.9771262939958587
7898,0.8108654244306408
7899,0.6819730848861283
7900,0.9919751552795034
7901,0.7997246376811579
7902,0.7037453416149058
7903,0.732302277432711
7904,0.8826418219461695
7905,0.9280207039337476
7906,0.3421511387163562
7907,0.7875797101449262
7908,0.010594202898550724
7909,0.6409834368530014
7910,0.7780621118012414
7911,0.6348302277432711
7912,0.544703933747411
7913,0.015869565217391298
7914,0.8752008281573489
7915,0.8996749482401655
7916,0.7996977225672864
7917,0.8633643892339539
7918,0.8393706004140775
7919,0.9444679089026915
7920,0.001354037267080745
7921,0.7705196687370585
7922,0.09962111801242243
7923,0.9798861283643892
7924,0.9881449275362318
7925,0.9620931677018636
7926,0.5354182194616981
7927,0.5445341614906829
7928,0.8307391304347825
7929,0.3964534161490681
7930,0.8332857142857132
7931,0.8209089026915112
7932,0.9673561076604558
7933,0.3379337474120079
7934,0.9460207039337472
7935,0.9776024844720498
7936,0.8528550724637678
7937,0.6921987577639742
7938,0.21164803312629363
7939,0.84983850931677
7940,0.8591635610766045
7941,0.8824534161490675
7942,0.5439668737060036
7943,0.28033333333333305
7944,0.8302028985507234
7945,0.7406314699792949
7946,0.5999296066252582
7947,0.8899296066252572
7948,0.979451345755693
7949,0.02198964803312628
7950,0.912643892339544
7951,0.9620414078674941
7952,0.9786335403726705
7953,0.831424430641821
7954,0.9176521739130424
7955,0.7600848861283631
7956,0.06324016563147009
7957,0.3087929606625262
7958,0.6238157349896487
7959,0.2708219461697721
7960,0.6282919254658381
7961,0.7599109730848852
7962,0.6355507246376805
7963,0.974977225672878
7964,0.9519565217391303
7965,0.738171842650103
7966,0.5304182194616978
7967,0.964567287784679
7968,0.6276169772256726
7969,0.7849130434782601
7970,0.9920124223602484
7971,0.9033084886128363
7972,0.3169254658385089
7973,0.04933540372670808
7974,0.9275734989648035
7975,0.05038923395445137
7976,0.00017391304347826088
7977,0.912175983436853
7978,0.9627018633540368
7979,0.9630062111801238
7980,0.004505175983436855
7981,0.9274720496894406
7982,0.8271221532091089
7983,0.15585507246376795
7984,0.4503871635610764
7985,0.010180124223602486
7986,0.9992753623188404
7987,0.14456728778467895
7988,0.9727039337474116
7989,0.7296397515527936
7990,0.004339544513457557
7991,0.4256480331262936
7992,0.8774513457556916
7993,0.9829855072463769
7994,0.8296853002070391
7995,0.7054327122153191
7996,0.855343685300206
7997,0.9842318840579709
7998,0.8328964803312614
7999,0.9427722567287778
8000,0.2242277432712213
8001,0.8698799171842652
8002,0.7542277432712213
8003,0.9082318840579714
8004,0.17722981366459611
8005,0.061602484472049725
8006,0.6639772256728762
8007,0.9426086956521738
8008,0.13467701863354034
8009,0.9276935817805384
8010,0.9904347826086957
8011,0.4922422360248456
8012,0.19204761904761883
8013,0.865788819875775
8014,0.6036107660455488
8015,0.7274057971014493
8016,0.6294741200828154
8017,0.9359192546583843
8018,0.554888198757764
8019,0.9562194616977227
8020,0.6311614906832297
8021,0.00014492753623188405
8022,0.004855072463768116
8023,0.15053623188405799
8024,0.01890062111801242
8025,0.9695072463768114
8026,0.9976894409937889
8027,0.8346832298136632
8028,0.9316045548654238
8029,0.008211180124223602
8030,0.9596438923395447
8031,0.011583850931677016
8032,0.8388322981366461
8033,0.9907432712215317
8034,0.5583250517598345
8035,0.913788819875776
8036,0.8978571428571422
8037,0.1800869565217389
8038,0.7848654244306409
8039,0.870004140786749
8040,0.7492070393374731
8041,0.9198716356107651
8042,0.11853416149068328
8043,0.861341614906831
8044,0.904202898550724
8045,0.9461677018633536
8046,0.05094824016563151
8047,0.6087991718426492
8048,0.9432898550724635
8049,0.8498509316770183
8050,0.46508074534161514
8051,0.7489979296066249
8052,0.073592132505176
8053,0.5072049689440985
8054,0.9650455486542444
8055,0.4823995859213249
8056,0.0013084886128364387
8057,0.9987018633540372
8058,0.9598053830227742
8059,0.4998343685300211
8060,0.8296314699792959
8061,0.9454202898550723
8062,0.20555900621117995
8063,0.7319109730848852
8064,0.9482484472049685
8065,0.8251325051759828
8066,0.5857515527950306
8067,0.03499378881987577
8068,0.9002981366459626
8069,0.5173250517598347
8070,0.4356211180124222
8071,0.8526314699792957
8072,0.8210227743271215
8073,0.8843788819875773
8074,0.9898923395445133
8075,0.9763643892339544
8076,0.7836977225672869
8077,0.9285859213250514
8078,0.9168157349896471
8079,0.726345755693581
8080,0.2860496894409936
8081,0.9255714285714279
8082,0.9406273291925471
8083,0.2679337474120081
8084,0.8728757763975148
8085,0.5663519668737054
8086,0.05695445134575576
8087,0.35027743271221506
8088,0.7115921325051764
8089,0.8220455486542437
8090,0.9395010351966867
8091,0.9581304347826088
8092,0.6339979296066246
8093,0.8827039337474111
8094,0.2482815734989644
8095,0.8697246376811587
8096,0.9970766045548655
8097,0.33468530020703946
8098,0.8613498964803308
8099,0.7892318840579702
8100,0.6586314699792956
8101,0.7138488612836426
8102,0.9275113871635605
8103,0.48371428571428543
8104,0.8436004140786734
8105,0.8776004140786747
8106,0.9880683229813663
8107,0.8406107660455479
8108,0.9782546583850933
8109,0.538699792960662
8110,0.07450931677018634
8111,0.6802753623188401
8112,0.2569772256728776
8113,0.8109026915113867
8114,0.0006832298136645961
8115,0.9676086956521741
8116,0.9673105590062112
8117,0.8014347826086937
8118,0.09117805383022783
8119,0.923693581780539
8120,0.8852939958592112
8121,0.6430496894409937
8122,0.16871842650103497
8123,0.8110414078674947
8124,0.9731200828157347
8125,0.43760248447204947
8126,0.8450082815734992
8127,0.7597412008281565
8128,0.7772236024844706
8129,0.946467908902691
8130,0.0017329192546583852
8131,0.8964037267080733
8132,0.7726397515527942
8133,0.8036542443064176
8134,0.9526169772256725
8135,0.7481821946169767
8136,0.1231884057971016
8137,0.8768592132505166
8138,0.9788302277432712
8139,0.8011159420289861
8140,0.17176811594202884
8141,0.0506811594202899
8142,0.9594368530020703
8143,0.6942318840579697
8144,0.9579233954451347
8145,0.741120082815733
8146,0.7973643892339531
8147,0.02077846790890268
8148,0.818614906832297
8149,0.9905879917184265
8150,0.14400414078674945
8151,0.9019751552795028
8152,0.9126666666666666
8153,0.960122153209109
8154,0.8892691511387159
8155,0.9647826086956521
8156,0.946869565217391
8157,0.9240683229813662
8158,0.9271966873706001
8159,0.715788819875777
8160,0.06872256728778477
8161,0.5683312629399591
8162,0.9803561076604552
8163,0.2842236024844721
8164,0.01610144927536232
8165,0.42684679089026933
8166,0.6724886128364381
8167,0.9261635610766045
8168,0.31089233954451295
8169,0.1848757763975151
8170,0.8697888198757754
8171,0.8876542443064169
8172,0.000546583850931677
8173,0.13944513457556906
8174,0.9786335403726707
8175,0.16559627329192528
8176,0.014198757763975155
8177,0.009101449275362316
8178,0.5432215320910975
8179,0.7407515527950307
8180,0.824931677018632
8181,0.9618219461697718
8182,0.9496728778467909
8183,0.17700828157349868
8184,0.7685817805383015
8185,0.9003685300207035
8186,0.8727225672877844
8187,0.9712795031055901
8188,0.9221159420289856
8189,0.9787204968944098
8190,0.8922111801242225
8191,0.8121097308488601
8192,0.6721366459627326
8193,0.27381159420289847
8194,0.9558240165631465
8195,0.33858178053830174
8196,0.6277556935817807
8197,0.47136438923395435
8198,0.7625610766045539
8199,0.47003105590062094
8200,0.3572567287784675
8201,0.8355362318840569
8202,0.013809523809523806
8203,0.770581780538302
8204,0.336902691511387
8205,0.977033126293996
8206,0.857836438923394
8207,0.9620621118012425
8208,0.8121573498964797
8209,0.32534989648033164
8210,0.0053312629399585925
8211,0.8459999999999993
8212,0.20579917184264943
8213,0.5887743271221532
8214,0.431501035196687
8215,0.9662070393374743
8216,0.6078281573498959
8217,0.5335465838509319
8218,0.47943892339544497
8219,0.7980062111801225
8220,0.7495486542443056
8221,0.7669461697722565
8222,0.9838385093167696
8223,0.821846790890269
8224,0.14608074534161478
8225,0.9153747412008271
8226,0.8361221532091097
8227,0.9485817805383016
8228,0.4267329192546585
8229,0.0006314699792960662
8230,0.6529026915113861
8231,0.9481656314699795
8232,0.9331221532091084
8233,0.858405797101448
8234,0.06733747412008287
8235,0.647399585921326
8236,0.9436832298136641
8237,0.39280538302277457
8238,0.8064285714285705
8239,0.9417494824016568
8240,0.9984099378881985
8241,0.9643333333333336
8242,0.9960517598343689
8243,0.8960931677018619
8244,0.9552049689440993
8245,0.06201242236024845
8246,0.7585755693581777
8247,0.6571242236024845
8248,0.8207743271221524
8249,0.9834948240165633
8250,0.7967287784679072
8251,0.9222877846790883
8252,0.9736521739130435
8253,0.016559006211180123
8254,0.4143913043478255
8255,0.9125072463768119
8256,0.17184679089026894
8257,0.10276604554865429
8258,0.9556356107660454
8259,0.8842795031055889
8260,0.8526956521739119
8261,0.988213250517598
8262,0.6254968944099377
8263,0.8813416149068316
8264,0.371824016563147
8265,0.8631904761904754
8266,0.9160496894409933
8267,0.0029999999999999996
8268,0.8164306418219458
8269,0.9329668737060031
8270,0.43530848861283616
8271,0.9975486542443065
8272,0.7467329192546582
8273,0.8002815734989634
8274,0.5320931677018635
8275,0.8930269151138713
8276,0.07492132505175986
8277,0.9898550724637682
8278,0.2967743271221532
8279,0.14443685300207032
8280,0.47278881987577603
8281,0.04193788819875782
8282,0.9638633540372674
8283,0.966503105590062
8284,0.9737639751552793
8285,0.6148488612836438
8286,0.8753209109730848
8287,0.9277908902691508
8288,0.21567287784679048
8289,0.9642463768115939
8290,0.9233126293995851
8291,0.68723602484472
8292,0.7931387163561071
8293,0.9039503105590054
8294,0.8079917184265
8295,0.8563022774327118
8296,0.8664223602484463
8297,0.9489648033126298
8298,0.0029047619047619043
8299,0.05627743271221538
8300,0.9213995859213244
8301,0.8440683229813658
8302,0.35235403726708053
8303,0.9921966873706005
8304,0.25204968944099326
8305,0.8737888198757752
8306,0.36978674948240153
8307,0.10113457556935829
8308,0.793724637681159
8309,0.9891801242236021
8310,0.8381759834368525
8311,0.9976459627329195
8312,0.35653830227743294
8313,0.8754037267080736
8314,0.8610496894409932
8315,0.9903002070393374
8316,0.03414699792960662
8317,0.08229606625258808
8318,0.8396252587991715
8319,0.8218219461697719
8320,0.8240869565217379
8321,0.9433643892339542
8322,0.8638467908902684
8323,0.3546645962732926
8324,0.28237060041407824
8325,0.016271221532091092
8326,0.011515527950310552
8327,0.9004037267080736
8328,0.8986873706004126
8329,0.6569523809523802
8330,0.7573498964803305
8331,0.9428695652173913
8332,0.6112712215320912
8333,0.8702028985507243
8334,0.9503788819875778
8335,0.8628012422360236
8336,0.8239544513457541
8337,0.24297722567287766
8338,0.8838033126293992
8339,0.9410041407867497
8340,0.9296418219461688
8341,0.039416149068323
8342,0.0060683229813664604
8343,0.09116356107660464
8344,0.9010289855072456
8345,0.9870124223602487
8346,0.003906832298136647
8347,0.9099192546583843
8348,0.8766376811594195
8349,0.8396997929606612
8350,0.004360248447204969
8351,0.9882277432712214
8352,0.36891304347826065
8353,0.967163561076605
8354,0.9281345755693584
8355,0.9672422360248445
8356,0.1026459627329193
8357,0.931726708074534
8358,0.11924016563147019
8359,0.9544016563146992
8360,0.26581987577639715
8361,0.862146997929606
8362,0.8855921325051754
8363,0.9240600414078673
8364,0.4044430641821944
8365,0.4358426501035193
8366,0.9196956521739124
8367,0.8681842650103516
8368,0.9806977225672875
8369,0.061014492753623195
8370,0.843565217391303
8371,0.7457577639751541
8372,0.6064844720496884
8373,0.9055341614906828
8374,0.12691925465838516
8375,0.8220269151138712
8376,0.6328778467908889
8377,0.9848260869565221
8378,0.9967101449275363
8379,0.9885921325051761
8380,0.9384016563146997
8381,0.11881159420289854
8382,0.6607204968944095
8383,0.9141863354037265
8384,0.060374741200828176
8385,0.0793395445134576
8386,0.8655134575569355
8387,0.40048654244306403
8388,0.7800579710144914
8389,0.44685507246376793
8390,0.9704057971014491
8391,0.84354244306418
8392,0.129047619047619
8393,0.1237453416149068
8394,0.7484057971014492
8395,0.4817184265010349
8396,0.8594720496894397
8397,0.9715734989648029
8398,0.9115693581780532
8399,0.006080745341614907
8400,0.27524637681159375
8401,0.11325672877846804
8402,0.8168343685300196
8403,0.6857701863354033
8404,0.9278654244306418
8405,0.6011200828157341
8406,0.9077204968944105
8407,0.9921987577639746
8408,0.9535113871635612
8409,0.37069565217391304
8410,0.6940372670807451
8411,0.35454037267080757
8412,0.13590683229813666
8413,0.81638923395445
8414,0.14651966873706007
8415,0.20176190476190428
8416,0.003463768115942028
8417,0.9958757763975157
8418,0.4551966873706002
8419,0.2436563146997929
8420,0.9188033126293986
8421,0.9670910973084884
8422,0.9243975155279504
8423,0.9537950310559004
8424,0.4301904761904764
8425,0.9784865424430639
8426,0.04003312629399589
8427,0.9888530020703931
8428,0.0027888198757763973
8429,0.6825797101449276
8430,0.8616894409937883
8431,0.72158592132505
8432,0.9225797101449268
8433,0.7039171842650097
8434,0.5000144927536233
8435,0.06503105590062115
8436,0.9768861283643893
8437,0.8369482401656309
8438,0.9867370600414079
8439,0.9812028985507247
8440,0.05406625258799174
8441,0.9513043478260867
8442,0.9556832298136642
8443,0.8009627329192546
8444,0.438821946169772
8445,0.9834368530020708
8446,0.9201407867494823
8447,0.9760600414078673
8448,0.8725300207039327
8449,0.8965548654244305
8450,0.5254741200828156
8451,0.3984844720496894
8452,0.18295859213250507
8453,0.999120082815735
8454,0.4907494824016564
8455,0.9918674948240165
8456,0.8918240165631464
8457,0.9066128364389219
8458,0.47688198757763983
8459,0.6294389233954445
8460,0.9672919254658392
8461,0.27043685300206993
8462,0.7845527950310545
8463,0.4709109730848856
8464,0.928291925465838
8465,0.24509730848861241
8466,0.11649068322981378
8467,0.9268716356107659
8468,0.6015900621118011
8469,0.6175797101449274
8470,0.1364886128364389
8471,0.7405590062111801
8472,0.5449917184265007
8473,0.508296066252588
8474,0.9566273291925462
8475,0.030722567287784674
8476,0.8339171842650096
8477,0.600142857142857
8478,0.9612256728778468
8479,0.8036024844720486
8480,0.9624699792960663
8481,0.8263581780538292
8482,0.9431304347826088
8483,0.8948302277432697
8484,0.1779068322981363
8485,0.9343913043478258
8486,0.9977349896480333
8487,0.8079296066252583
8488,0.027163561076604538
8489,0.8975921325051752
8490,0.047480331262939976
8491,0.010393374741200823
8492,0.6892815734989631
8493,0.9326128364389233
8494,0.06838923395445143
8495,0.9792857142857144
8496,0.9355031055900613
8497,0.970488612836439
8498,0.9398571428571422
8499,0.9915879917184264
8500,0.302587991718426
8501,0.9300310559006205
8502,0.6887018633540368
8503,0.2557515527950307
8504,0.803351966873705
8505,0.9113892339544513
8506,0.03190269151138715
8507,0.9163291925465828
8508,0.6985051759834368
8509,0.9335755693581776
8510,0.19981573498964786
8511,0.8442815734989632
8512,0.9728364389233951
8513,0.520178053830228
8514,0.9669875776397513
8515,0.906343685300207
8516,0.8230600414078666
8517,0.8751821946169762
8518,0.003977225672877847
8519,0.9957101449275364
8520,0.8175258799171842
8521,0.33440993788819906
8522,0.5330414078674947
8523,0.9973726708074535
8524,0.9348447204968943
8525,0.9011469979296057
8526,0.9681055900621118
8527,0.7307101449275358
8528,0.8588136645962725
8529,0.9263022774327121
8530,0.15663975155279486
8531,0.521813664596273
8532,0.2746107660455481
8533,0.7948861283643893
8534,0.9555134575569351
8535,0.9929585921325053
8536,0.006140786749482403
8537,0.4498944099378879
8538,0.03335610766045547
8539,0.8381076604554855
8540,0.961937888198757
8541,0.690739130434782
8542,0.9294948240165628
8543,0.6647204968944094
8544,0.9945879917184264
8545,0.8039337474120077
8546,0.9729627329192543
8547,0.914513457556936
8548,0.9566542443064177
8549,0.8975714285714279
8550,0.7820248447204969
8551,0.9952443064182193
8552,0.9517867494824016
8553,0.8718840579710139
8554,0.7393271221532085
8555,0.48493995859213257
8556,0.988223602484472
8557,0.8760641821946152
8558,0.09707867494824024
8559,0.8018012422360237
8560,0.13577639751552784
8561,0.938757763975155
8562,0.9464534161490681
8563,0.8937660455486535
8564,0.1395031055900621
8565,0.21954037267080695
8566,0.8534057971014488
8567,0.19717391304347798
8568,0.845536231884057
8569,0.9436997929606624
8570,0.9428322981366458
8571,0.8147287784679073
8572,0.678322981366459
8573,0.8500973084886128
8574,0.9259813664596275
8575,0.34313043478260835
8576,0.19909109730848804
8577,0.14712008281573488
8578,0.21419668737059996
8579,0.3752670807453417
8580,0.7764927536231867
8581,0.9835569358178057
8582,0.0002898550724637681
8583,0.9858923395445135
8584,0.19096687370600382
8585,0.9512567287784678
8586,0.7077142857142846
8587,0.7722236024844714
8588,0.7077060041407855
8589,0.9271780538302274
8590,0.9555693581780534
8591,0.8516335403726694
8592,0.931627329192547
8593,0.6496915113871634
8594,0.7749275362318829
8595,0.9167018633540365
8596,0.9464451345755694
8597,0.5457163561076598
8598,0.7662339544513445
8599,0.8742111801242233
8600,0.06660041407867501
8601,0.6232774327122149
8602,0.834186335403726
8603,0.8185341614906826
8604,0.640453416149068
8605,0.9656149068322979
8606,0.8123022774327116
8607,0.5295817805383022
8608,0.9611946169772256
8609,0.8389047619047605
8610,0.13187991718426495
8611,0.02241614906832298
8612,0.9585548654244297
8613,0.7847619047619039
8614,0.8701759834368524
8615,0.994985507246377
8616,0.9404906832298139
8617,0.8612505175983423
8618,0.34850724637681146
8619,0.8428467908902681
8620,0.9328115942028987
8621,0.531045548654244
8622,0.9017971014492745
8623,0.6354327122153208
8624,0.28847826086956524
8625,0.8791904761904752
8626,0.8508343685300187
8627,0.8903084886128356
8628,0.9303354037267075
8629,0.007587991718426505
8630,0.14345341614906834
8631,0.8587577639751541
8632,0.7021097308488611
8633,0.9866666666666667
8634,0.6659026915113859
8635,0.039198757763975155
8636,0.9849544513457558
8637,0.5276293995859208
8638,0.476747412008282
8639,0.9593229813664594
8640,0.9710869565217397
8641,0.018343685300207035
8642,0.9117039337474113
8643,0.6193209109730847
8644,0.6832401656314706
8645,0.9524575569358177
8646,0.8997204968944092
8647,0.2781821946169774
8648,0.3965776397515526
8649,0.45505383022774326
8650,0.19847412008281531
8651,0.9214223602484463
8652,0.6003188405797103
8653,0.9480910973084885
8654,0.01343271221532091
8655,0.8160496894409935
8656,0.1769461697722565
8657,0.8901801242236016
8658,0.01789233954451345
8659,0.9266169772256723
8660,0.941569358178054
8661,0.8757080745341609
8662,0.9003457556935807
8663,0.9522567287784681
8664,0.6666770186335398
8665,0.002072463768115942
8666,0.002817805383022774
8667,0.8949399585921326
8668,0.9514596273291923
8669,0.1378695652173912
8670,0.8545714285714278
8671,0.012138716356107662
8672,0.9607122153209113
8673,0.9304616977225669
8674,0.5469979296066249
8675,0.9076770186335396
8676,0.7661532091097296
8677,0.19273084886128344
8678,0.5946977225672876
8679,0.07249068322981374
8680,0.8935817805383017
8681,0.9804761904761901
8682,0.7660641821946161
8683,0.7644948240165619
8684,0.9565962732919255
8685,0.40762525879917166
8686,0.960819875776397
8687,0.9009958592132501
8688,0.7250041407867492
8689,0.029010351966873692
8690,0.9844223602484473
8691,0.16257349896480316
8692,0.9951966873706005
8693,0.7781200828157339
8694,0.911233954451345
8695,0.9411035196687368
8696,0.05039130434782613
8697,0.9664886128364388
8698,0.9530517598343682
8699,0.918968944099379
8700,0.9967163561076606
8701,0.6877370600414076
8702,0.952894409937888
8703,0.8270310559006208
8704,0.5532670807453407
8705,0.9958364389233956
8706,0.45292339544513416
8707,0.6512194616977208
8708,0.7875610766045528
8709,0.7402732919254643
8710,0.5883871635610759
8711,0.5890931677018632
8712,0.9099668737060038
8713,0.15441821946169754
8714,0.9302919254658382
8715,0.4604699792960663
8716,0.9597163561076606
8717,0.956577639751552
8718,0.9176956521739129
8719,0.7868198757763967
8720,0.9863291925465837
8721,0.06871014492753634
8722,0.4848964803312626
8723,0.9565734989648034
8724,0.9373602484472047
8725,0.32605590062111817
8726,0.9493250517598341
8727,0.24280952380952336
8728,0.9688716356107663
8729,0.22667701863353998
8730,0.7485569358178052
8731,0.41337888198757744
8732,0.8697122153209104
8733,0.11276811594202908
8734,0.9932318840579712
8735,0.2454057971014489
8736,0.8651594202898545
8737,0.7464637681159406
8738,0.5929461697722563
8739,0.8299792960662516
8740,0.30077225672877833
8741,0.09869979296066263
8742,0.04736438923395451
8743,0.8128260869565207
8744,0.612488612836439
8745,0.03725879917184267
8746,0.0
8747,0.9673250517598343
8748,0.8769026915113869
8749,0.14234575569358174
8750,0.7819792960662516
